id,Y,X,altitude,name,top,bottom,xx,tt,zz
Z20,39484473.89,3852586.33,37.87,石灰岩,651,652.8,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,22煤,652.8,653.35,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,砂质泥岩,653.35,656.38,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,煤,656.38,656.63,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,砂质泥岩,656.63,662.8,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,粉砂岩,662.8,665,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,泥岩,665,666,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,细粒砂岩,666,668,石炭系,上石炭统,太原组
Z20,39484473.89,3852586.33,37.87,泥岩,668,671.86,石炭系,上石炭统,太原组
Z36,39480829.33,3851501.7,38.01,无芯,0,365.7,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,细粒砂岩,365.7,368.7,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,368.7,385.46,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,破碎带,385.46,386.54,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,386.54,400.25,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,破碎带,400.25,445.75,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,细粒砂岩,445.75,446.2,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,446.2,463.86,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,泥岩,463.86,464.93,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,粉砂岩,464.93,468.93,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,炭质泥岩,468.93,470.87,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,细粒砂岩,470.87,474.5,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,474.5,478.58,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,478.58,480.83,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,7煤,480.83,481.66,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,481.66,487.7,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,细粒砂岩,487.7,492.73,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,粗粒砂岩,492.73,504.39,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂泥岩互层,504.39,508,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,细粒砂岩,508,514.38,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,中粒砂岩,514.38,527.32,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,8煤,527.32,529.47,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,泥岩,529.47,533.62,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂泥岩互层,533.62,539.58,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,539.58,542.55,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,中粒砂岩,542.55,545.28,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,545.28,546.78,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,石灰岩,546.78,546.98,下二叠系,下二叠统,山西组
Z36,39480829.33,3851501.7,38.01,砂质泥岩,546.98,547.88,下二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,中粒砂岩,0,736.6,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂质泥岩,736.6,749.6,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,中粒砂岩,749.6,757.2,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂质泥岩,757.2,764.2,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,中粒砂岩,764.2,766,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,细粒砂岩,766,785.53,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂质泥岩,785.53,791.39,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,7煤,791.39,796.34,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂质泥岩,796.34,799.04,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,细粒砂岩,799.04,802.5,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂泥岩,802.5,803.45,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,细粒砂岩,803.45,812.65,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,9煤,812.65,814.2,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,泥岩,814.2,817.97,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,细粒砂岩,817.97,820.95,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,无芯,820.95,826.73,二叠系,下二叠统,山西组
Z61,39487884.24,3854091.09,37.22,砂质泥岩,826.73,829.23,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,无芯,0,228.6,第四系,,山西组
Z4,39487483.9,3853585.4,37.33,泥岩,228.6,267.92,侏罗系,,
Z4,39487483.9,3853585.4,37.33,泥质角砾岩,267.92,271.62,侏罗系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,271.62,275.19,侏罗系,,
Z4,39487483.9,3853585.4,37.33,砂质泥岩,275.19,283.56,侏罗系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,283.56,285.85,侏罗系,,
Z4,39487483.9,3853585.4,37.33,泥岩,285.85,286.81,侏罗系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,286.81,289.74,侏罗系,,
Z4,39487483.9,3853585.4,37.33,泥岩,289.74,291.2,侏罗系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,291.2,294.86,侏罗系,,
Z4,39487483.9,3853585.4,37.33,砂质泥岩,294.86,388.86,白垩系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,388.86,393.07,白垩系,,
Z4,39487483.9,3853585.4,37.33,砂质泥岩,393.07,408.41,白垩系,,
Z4,39487483.9,3853585.4,37.33,粉砂岩,408.41,413.5,白垩系,,
Z4,39487483.9,3853585.4,37.33,细砂岩,413.5,430.41,白垩系,,
Z4,39487483.9,3853585.4,37.33,泥岩,430.41,431.01,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,431.01,438.78,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,438.78,455,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,455,459.2,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,459.2,461.93,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,461.93,465.67,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,465.67,470.8,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,470.8,491.63,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,491.63,494.87,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,494.87,507.62,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,507.62,519.22,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,519.22,531.69,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,531.69,535.46,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,535.46,538.61,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,538.61,544.07,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,544.07,561.17,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,561.17,563.61,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,563.61,569.76,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,569.76,573.83,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,573.83,577.62,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,577.62,588.62,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,588.62,590.23,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,590.23,602.7,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,煤,602.7,603.03,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,603.03,611.49,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,611.49,615.28,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,615.28,630.57,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,630.57,632,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,632,633.94,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,633.94,637.96,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,637.96,653.06,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,653.06,654.13,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,654.13,654.54,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,654.54,656.25,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,656.25,660.09,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,粉砂岩,660.09,665.03,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,细砂岩,665.03,681.22,二叠系,下二叠统,下石盒子组
Z4,39487483.9,3853585.4,37.33,泥岩,681.22,682.39,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,粉砂岩,682.39,686.91,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,泥岩,686.91,687.9,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,细砂岩,687.9,710.43,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,9煤,710.43,714.35,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,714.35,718.41,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,粉砂岩,718.41,722.19,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,泥岩,722.19,725.04,二叠系,下二叠统,山西组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,725.04,726.39,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,726.39,726.67,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,726.67,733.06,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,733.06,733.9,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,733.9,736.04,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,736.04,747.42,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,煤,747.42,747.8,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,747.8,748.92,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,748.92,754.89,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,754.89,762.54,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,762.54,769.26,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥质灰岩,769.26,770.66,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,粉砂岩,770.66,771.4,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,771.4,772.98,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,细砂岩,772.98,773.49,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,773.49,775.78,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,煤,775.78,776.01,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,776.01,778.62,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,778.62,780.3,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,780.3,780.53,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,780.53,781.41,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,781.41,790.97,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,粉砂岩,790.97,793.05,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,煤,793.05,793.37,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,793.37,794.67,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,794.67,797.26,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,断层破碎带,797.26,799.94,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,799.94,803.45,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,17煤,803.45,805.26,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,805.26,808.37,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,808.37,815.93,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,粉砂岩,815.93,816.85,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,816.85,818.97,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,818.97,826.18,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,细砂岩,826.18,827.84,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,827.84,840.73,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,840.73,841.23,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,841.23,841.68,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,841.68,845.83,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,21煤,845.83,847.34,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,粉砂岩,847.34,849.23,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,石灰岩,849.23,850.28,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,煤,850.28,850.67,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,砂质泥岩,850.67,854.74,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,泥岩,854.74,857.58,石炭系,上石炭统,太原组
Z4,39487483.9,3853585.4,37.33,细砂岩,857.58,866,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,无芯,0,280,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,破碎带,280,309,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,泥岩,309,311,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,石灰岩,311,312,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,细粒砂岩,312,315.7,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,石灰岩,315.7,317.47,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,煤,317.47,317.67,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,泥岩,317.67,319,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,石灰岩,319,321.5,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,泥岩,321.5,325,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,细粒砂岩,325,329.55,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,火成岩,329.55,330.05,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,17煤,330.05,330.7,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,粉砂岩,330.7,337.38,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,18煤,337.38,337.73,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,砂质泥岩,337.73,340,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,细粒砂岩,340,343.3,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,砂质泥岩,343.3,348.7,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,石灰岩,348.7,352,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,22煤,352,379.92,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,泥岩,379.92,383.3,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,细粒砂岩,383.3,385.3,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,中粒砂岩,385.3,387.3,石炭系,上石炭统,太原组
Z5,39487162.06,3852135.03,37.29,砂质泥岩,387.3,390,石炭系,中石炭统,本溪组
Z5,39487162.06,3852135.03,37.29,石灰岩,390,398.01,石炭系,中石炭统,本溪组
Z5,39487162.06,3852135.03,37.29,泥岩,398.01,406.74,石炭系,中石炭统,本溪组
Z5,39487162.06,3852135.03,37.29,石灰岩,406.74,410.52,石炭系,中石炭统,本溪组
Z60,39480269.95,3850921.64,39.33,无芯,0,263.3,,,
Z60,39480269.95,3850921.64,39.33,泥岩,263.3,268.55,,,
Z60,39480269.95,3850921.64,39.33,细砂岩,268.55,280.75,,,
Z60,39480269.95,3850921.64,39.33,泥岩,280.75,283.65,,,
Z60,39480269.95,3850921.64,39.33,细砂岩,283.65,285.54,,,
Z60,39480269.95,3850921.64,39.33,泥岩,285.54,287.26,,,
Z60,39480269.95,3850921.64,39.33,细砂岩,287.26,288.34,,,
Z60,39480269.95,3850921.64,39.33,泥岩,288.34,289.7,,,
Z60,39480269.95,3850921.64,39.33,粗砂岩,289.7,293.73,,,
Z60,39480269.95,3850921.64,39.33,泥岩,293.73,295.94,,,
Z60,39480269.95,3850921.64,39.33,粉砂岩,295.94,303,,,
Z60,39480269.95,3850921.64,39.33,泥岩,303,307.54,,,
Z60,39480269.95,3850921.64,39.33,9煤,307.54,311.44,,,
Z60,39480269.95,3850921.64,39.33,泥岩,311.44,313.59,,,
Z60,39480269.95,3850921.64,39.33,砂质泥岩,313.59,318.77,,,
Z60,39480269.95,3850921.64,39.33,泥岩,318.77,321.25,,,
Z60,39480269.95,3850921.64,39.33,粉砂岩,321.25,326.04,,,
Z60,39480269.95,3850921.64,39.33,泥岩,326.04,329.21,,,
Z60,39480269.95,3850921.64,39.33,石灰岩,329.21,329.93,,,
Z60,39480269.95,3850921.64,39.33,泥岩,329.93,331.75,,,
Z60,39480269.95,3850921.64,39.33,砂泥岩互层,331.75,332.92,,,
Z60,39480269.95,3850921.64,39.33,泥岩,332.92,342.01,,,
Z60,39480269.95,3850921.64,39.33,细砂岩,342.01,344.51,,,
Z60,39480269.95,3850921.64,39.33,泥岩,344.51,345.51,,,
Z60,39480269.95,3850921.64,39.33,细砂岩,345.51,359.78,,,
Z60,39480269.95,3850921.64,39.33,石灰岩,359.78,361.95,,,
Z37,39480304.59,3850769.02,39.47,无芯,0,293.5,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,293.5,295.4,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,295.4,299.9,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,砂质泥岩,299.9,303.33,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,303.33,309.2,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,煤,309.2,309.62,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,309.62,314.7,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,314.7,323.7,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,323.7,333.29,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,粘土,333.29,334,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,334,336,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,336,337.99,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,砂质泥岩,337.99,339.7,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,339.7,343.7,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,煤,343.7,344,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,344,346.5,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,346.5,348.3,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,348.3,349.3,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,349.3,350,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,细粒砂岩,350,352.7,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,砂质泥岩,352.7,357.4,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,15煤,357.4,357.6,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,细粒砂岩,357.6,360.52,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,砂质泥岩,360.52,361.39,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,361.39,362.04,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,石灰岩,362.04,364.65,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,14煤,364.65,365.18,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,365.18,367.56,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,炭质泥岩,367.56,367.84,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,泥岩,367.84,368.44,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,砂质泥岩,368.44,370.64,石炭系,石炭统,太原组
Z37,39480304.59,3850769.02,39.47,17煤,370.64,371.19,石炭系,石炭统,太原组
